,경도,위도,subway_최소거리(m),subway_idx,subway_idx_시설명,500m지하철역개수,bus_최소거리(m),bus_idx,bus_idx_시설명,500m버스정류장개수,badplace_최소거리(m),badplace_idx,badplace_idx_시설명,500m술집개수,child_protection_최소거리(m),child_protection_idx,child_protection_idx_시설명,300m보호구역개수,accident_최소거리(m),accident_idx,accident_idx_시설명,200m내위험구역개수,parking_최소거리(m),parking_idx,parking_idx_시설명,500내주차장개수,Unnamed: 0,행정동,center_lat,center_lon,주차장수,최소거리(m)
1347,127.0978840477780,37.52770213052530,611.1730535470910,9,강변(동서울터미널),0,656.4033043450040,143,테크노마트.광진문화원,0,651.674831803864,208,멕시카나구의강변점,0,744.829422318428,29,프라임유치원,0,909.3026484168650,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,716.7965433985350,252,유료,0,1347,구의3동,37.52770213052530,127.0978840477780,0.0,0.0
1348,127.09787920925900,37.52860347063280,562.7878164485180,9,강변(동서울터미널),0,598.8173704817410,143,테크노마트.광진문화원,0,591.1946889760650,208,멕시카나구의강변점,0,684.5144541558080,29,프라임유치원,0,849.0430741711970,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,698.7077532077690,250,유료,0,1348,구의3동,37.52860347063280,127.09787920925900,0.0,0.0
1349,127.09787437052400,37.52950481060180,516.9655987359550,9,강변(동서울터미널),0,541.8718676826090,143,테크노마트.광진문화원,0,530.7244416248920,208,멕시카나구의강변점,0,624.2399690439360,29,프라임유치원,0,788.8238665753890,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,685.4010165187270,250,유료,0,1349,구의3동,37.52950481060180,127.09787437052400,0.0,0.0
1350,127.0978695315740,37.53040615043230,474.44958365289600,9,강변(동서울터미널),0,485.79206002892300,143,테크노마트.광진문화원,0,470.26790093281600,208,멕시카나구의강변점,0,564.0189408259450,29,프라임유치원,0,728.6550299748780,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,677.2604686936090,250,유료,0,1350,구의3동,37.53040615043230,127.0978695315740,0.0,0.0
1351,127.09786469240800,37.53130749012450,436.2075790819420,9,강변(동서울터미널),0,430.9160605557370,143,테크노마트.광진문화원,0,409.8311257736680,208,멕시카나구의강변점,0,503.8705311628230,29,프라임유치원,0,668.5501602244070,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,674.4731912179230,250,유료,0,1351,구의3동,37.53130749012450,127.09786469240800,0.0,0.0
1352,127.09785985302600,37.532208829678100,403.456761479694,9,강변(동서울터미널),1,377.7688343490080,143,테크노마트.광진문화원,0,349.4243640613600,208,멕시카나구의강변점,0,443.8242590141490,29,프라임유치원,0,608.5282070780090,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,677.1052926558990,250,유료,0,1352,구의3동,37.532208829678100,127.09785985302600,0.0,0.0
1353,127.09785501342900,37.533110169093400,377.6285485506650,9,강변(동서울터미널),1,327.1938916251850,143,테크노마트.광진문화원,3,289.06642236209000,208,멕시카나구의강변점,3,383.9280427448600,29,프라임유치원,0,548.6163807052860,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,684.6997655914970,234,유료,0,1353,구의3동,37.533110169093400,127.09785501342900,0.0,0.0
1354,127.09785017361700,37.534011508370100,360.21512071108800,9,강변(동서울터미널),1,272.5803542967820,145,프라임아파트앞,5,228.79592853333400,208,멕시카나구의강변점,4,324.2650363069220,29,프라임유치원,0,488.855166783236,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,692.8757053843040,173,유료,0,1354,구의3동,37.534011508370100,127.09785017361700,0.0,0.0
1355,127.09784533358900,37.53491284750850,352.46587090547000,9,강변(동서울터미널),1,216.25472448631200,145,프라임아파트앞,5,168.706613906923,208,멕시카나구의강변점,6,264.99279694705000,29,프라임유치원,0,429.30746067952400,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,694.42816603732,170,유료,0,1355,구의3동,37.53491284750850,127.09784533358900,0.0,0.0
1356,127.0978404933450,37.53581418650830,355.0142050964930,9,강변(동서울터미널),1,162.96692728544100,145,프라임아파트앞,5,109.0982345023730,208,멕시카나구의강변점,6,206.4481587243720,29,프라임유치원,0,370.0763333939150,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,700.6648070338650,170,유료,0,1356,구의3동,37.53581418650830,127.0978404933450,0.0,0.0
1357,127.09783565288500,37.53671552536980,367.6460450440640,9,강변(동서울터미널),1,116.9460746412070,145,프라임아파트앞,5,51.663146895809900,208,멕시카나구의강변점,6,149.48841907942000,29,프라임유치원,1,311.34251005445300,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,712.0091028476510,170,유료,0,1357,구의3동,37.53671552536980,127.09783565288500,0.0,0.0
1358,127.09783081221000,37.537616864092700,389.3812659154970,9,강변(동서울터미널),1,90.11434439049230,145,프라임아파트앞,6,27.602241754990100,208,멕시카나구의강변점,10,96.94850321968980,29,프라임유치원,1,253.4519444192070,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,724.0872090641570,311,유료,0,1358,구의3동,37.537616864092700,127.09783081221000,0.0,0.0
1359,127.09782597132000,37.53851820267720,418.8049038626460,9,강변(동서울터미널),1,99.45273102813190,145,프라임아파트앞,8,78.61824232608970,208,멕시카나구의강변점,11,61.46145946162520,29,프라임유치원,3,197.14886627373600,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,678.601197985402,318,유료,0,1359,구의3동,37.53851820267720,127.09782597132000,0.0,0.0
1360,127.0978211302130,37.53941954112330,454.4259460425610,9,강변(동서울터미널),0,137.79379721590700,145,프라임아파트앞,8,118.77315432617100,411,푸라닭광장점,13,74.04240578551320,29,프라임유치원,5,144.3035510419290,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,632.7716626743210,318,유료,0,1360,구의3동,37.53941954112330,127.0978211302130,0.0,0.0
1361,127.09781628889100,37.5403208794309,494.90801499581400,9,강변(동서울터미널),0,188.17397226682300,145,프라임아파트앞,6,90.00203572012000,411,푸라닭광장점,13,95.60462021533640,43,사랑의어린이집,6,100.52562104924300,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),1,589.5992065584880,318,유료,0,1361,광장동,37.5403208794309,127.09781628889100,0.0,0.0
1362,127.0978114473540,37.54122221760000,539.1572593908300,9,강변(동서울터미널),0,182.47577185591900,142,청구아파트앞,8,97.05656114983950,411,푸라닭광장점,14,83.99865696405570,43,사랑의어린이집,5,81.9348927599039,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),1,549.7102164136370,318,유료,0,1362,광장동,37.54122221760000,127.0978114473540,0.0,0.0
1363,127.09780660560000,37.54212355563070,586.3213758872230,9,강변(동서울터미널),0,154.19061486295700,142,청구아파트앞,7,134.4093944634580,411,푸라닭광장점,11,89.6212555868449,41,청구이화유치원,6,103.18569465598100,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),1,513.8698904347650,318,유료,0,1363,광장동,37.54212355563070,127.09780660560000,0.0,0.0
1364,127.09780176363100,37.54302489352300,635.751959458363,9,강변(동서울터미널),0,146.8945730083720,142,청구아파트앞,7,172.16643877959600,154,비에이치씨(BHC)광나루점,10,118.55291869343500,20,양진초등학교,5,148.01107229819000,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,482.98037788523800,318,유료,0,1364,광장동,37.54302489352300,127.09780176363100,0.0,0.0
1365,127.09779692144600,37.54392623127670,649.2748067987920,8,광나루(장신대),0,97.51256248341690,147,한전삼거리,7,194.07851447079100,154,비에이치씨(BHC)광나루점,10,71.96455232659360,20,양진초등학교,3,201.2294479479710,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,458.0443861159520,318,유료,0,1365,광장동,37.54392623127670,127.09779692144600,0.0,0.0
1366,127.0977920790460,37.54482756889200,643.9899822734990,8,광나루(장신대),0,41.09716753017590,147,한전삼거리,8,225.98027441709800,480,두레통닭(광장점),8,60.24319427826750,20,양진초등학교,2,257.6922998899560,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,440.07510862794100,318,유료,0,1366,광장동,37.54482756889200,127.0977920790460,0.0,0.0
1367,127.0977872364300,37.54572890636890,644.3722347132130,8,광나루(장신대),0,34.575118726537000,147,한전삼거리,6,261.41314482323100,480,두레통닭(광장점),8,96.98363662255220,20,양진초등학교,2,315.66337112629700,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,429.94693209181700,318,유료,0,1367,구의2동,37.54572890636890,127.0977872364300,0.0,0.0
1368,127.09778239359800,37.54663024370720,650.411568003222,8,광나루(장신대),0,89.59954829824830,147,한전삼거리,4,304.84918550158800,480,두레통닭(광장점),7,150.028800514547,20,양진초등학교,3,374.4428024548120,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,428.2165847356810,318,유료,0,1368,구의2동,37.54663024370720,127.09778239359800,0.0,0.0
1369,127.09777755055000,37.54753158090710,661.9531586741200,8,광나루(장신대),0,148.9526504799870,147,한전삼거리,3,353.34920335764800,480,두레통닭(광장점),2,207.2140978207500,20,양진초등학교,1,433.7020417140170,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,391.05315315125300,306,유료,0,1369,구의2동,37.54753158090710,127.09777755055000,0.0,0.0
1370,127.09777270728700,37.54843291796860,678.7163623904540,8,광나루(장신대),0,208.97816194365400,147,한전삼거리,3,405.09841689341400,480,두레통닭(광장점),0,207.62590936408000,51,구의2동어린이집,1,493.268186836198,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,331.0131774161070,306,유료,0,1370,구의2동,37.54843291796860,127.09777270728700,0.0,0.0
1371,127.09776786380700,37.54933425489150,700.3263174623170,8,광나루(장신대),0,269.2266954687570,147,한전삼거리,3,375.9324883445400,504,언덕포차,0,179.27851344596400,51,구의2동어린이집,1,553.0420743739620,6,서울특별시 광진구 광장동(올림픽대교북단교차로 부근),0,271.18803524853300,306,유료,0,1371,구의2동,37.54933425489150,127.09776786380700,0.0,0.0
1372,127.0977630201120,37.550235591676000,726.3505555785610,8,광나루(장신대),0,329.5759555548760,147,한전삼거리,1,320.49889359038200,504,언덕포차,1,168.81622713802700,51,구의2동어린이집,1,536.6840370701900,0,서울특별시 광진구 구의동(슬기유치원앞 부근),0,211.75987191113200,306,유료,0,1372,구의2동,37.550235591676000,127.0977630201120,0.0,0.0
1373,127.09775817620200,37.551136928322100,756.3335446731480,8,광나루(장신대),0,389.97917533498000,147,한전삼거리,4,267.28217593411200,504,언덕포차,4,179.39596419428200,51,구의2동어린이집,2,511.08855221950600,5,서울특별시 광진구 중곡동(유마트 부근),0,153.19137226727800,306,유료,1,1373,구의2동,37.551136928322100,127.09775817620200,0.0,0.0
1374,127.09775333207500,37.552038264829600,789.8245683663770,8,광나루(장신대),0,427.2628288867630,94,영화사입구,3,217.91257966809300,504,언덕포차,8,135.33427347740400,40,영화유치원,3,485.82937097972900,5,서울특별시 광진구 중곡동(유마트 부근),0,97.05155466782010,306,유료,5,1374,구의2동,37.552038264829600,127.09775333207500,0.0,0.0
1375,127.09774848773300,37.5529396011987,826.3972276294590,8,광나루(장신대),0,410.57457466059900,94,영화사입구,3,175.6642463685400,504,언덕포차,9,74.83137595895520,40,영화유치원,2,467.0912774131150,5,서울특별시 광진구 중곡동(유마트 부근),0,51.927456849395100,306,유료,6,1375,구의2동,37.5529396011987,127.09774848773300,1.0,54.0
1376,127.0977436431750,37.55384093742930,865.661026125767,8,광나루(장신대),0,402.3865360366000,94,영화사입구,3,146.81914398744100,504,언덕포차,9,14.49881655607330,40,영화유치원,2,455.6794417613010,5,서울특별시 광진구 중곡동(유마트 부근),0,57.44528105892420,306,유료,6,1376,구의2동,37.55384093742930,127.0977436431750,0.0,0.0
1377,127.09773879840100,37.554742273521500,907.2666344551100,8,광나루(장신대),0,403.2168749839510,94,영화사입구,3,139.92743615742300,504,언덕포차,9,46.33359885674940,40,영화유치원,2,452.14892300909200,5,서울특별시 광진구 중곡동(유마트 부근),0,105.96932165210000,306,유료,6,1377,구의2동,37.554742273521500,127.09773879840100,0.0,0.0
1378,127.09773395341100,37.555643609475100,926.3735293572690,2,아차산(어린이대공원후문),0,413.0111950808650,94,영화사입구,3,157.89047070714600,504,언덕포차,9,106.81521041782400,40,영화유치원,2,456.682537960076,5,서울특별시 광진구 중곡동(유마트 부근),0,162.74232843588400,306,유료,2,1378,구의2동,37.555643609475100,127.09773395341100,0.0,0.0
1379,127.09772910820500,37.55654494529030,944.9822142532900,2,아차산(어린이대공원후문),0,377.4374461946960,49,긴고랑주차장,5,193.92007460656100,504,언덕포차,8,167.32683677602800,40,영화유치원,1,469.04650471241800,5,서울특별시 광진구 중곡동(유마트 부근),0,221.50995363322500,306,유료,1,1379,구의2동,37.55654494529030,127.09772910820500,0.0,0.0
1380,127.09772426278400,37.55744628096700,967.0261361314080,2,아차산(어린이대공원후문),0,331.6376708701420,49,긴고랑주차장,6,240.01346925183300,504,언덕포차,6,227.84455230238400,40,영화유치원,0,488.6467969271120,5,서울특별시 광진구 중곡동(유마트 부근),0,264.9509209412240,24,무료,0,1380,구의2동,37.55744628096700,127.09772426278400,0.0,0.0
1381,127.09771941714600,37.558347616505200,992.2763719025570,2,아차산(어린이대공원후문),0,291.2624306054710,49,긴고랑주차장,5,291.434049556942,504,언덕포차,1,288.36451332470000,40,영화유치원,0,514.6573038478640,5,서울특별시 광진구 중곡동(유마트 부근),0,309.52177171832600,24,무료,0,1381,중곡4동,37.558347616505200,127.09771941714600,0.0,0.0
1382,127.09771457129300,37.559248951905000,1020.4949438020700,2,아차산(어린이대공원후문),0,258.8625045485580,49,긴고랑주차장,5,345.81354663386300,504,언덕포차,0,348.885543039114,40,영화유치원,0,546.1629450980540,5,서울특별시 광진구 중곡동(유마트 부근),0,265.16684342291700,102,유료,2,1382,중곡4동,37.559248951905000,127.09771457129300,0.0,0.0
1383,127.09770972522400,37.560150287166200,1051.442884071740,2,아차산(어린이대공원후문),0,230.7965264467660,48,긴고랑종점,5,401.95282191739000,504,언덕포차,0,409.4071604737890,40,영화유치원,0,582.2724044372650,5,서울특별시 광진구 중곡동(유마트 부근),0,224.345629102601,101,유료,4,1383,중곡4동,37.560150287166200,127.09770972522400,0.0,0.0
1384,127.0977048789390,37.56105162228900,1084.886637814490,2,아차산(어린이대공원후문),0,200.29115851237200,48,긴고랑종점,5,459.20690926966400,504,언덕포차,0,469.92913242727700,40,영화유치원,0,622.1846235365840,5,서울특별시 광진구 중곡동(유마트 부근),0,193.68999533273700,101,유료,4,1384,중곡4동,37.56105162228900,127.0977048789390,0.0,0.0
1385,127.09770003243800,37.56195295727330,1120.6027663211300,2,아차산(어린이대공원후문),0,185.18059332537200,48,긴고랑종점,4,517.2057102321990,504,언덕포차,0,530.4513321253250,40,영화유치원,0,665.2154652618060,5,서울특별시 광진구 중곡동(유마트 부근),0,178.64128760559700,100,유료,4,1385,중곡4동,37.56195295727330,127.09770003243800,0.0,0.0
